8007433;7798082442551;;;;BODY CARE FAJA ECON;CORTA S;3;;1295270;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007434;7798082442568;7798082442588;;;BODY CARE FAJA ECON;CORTA M;3;;1295270;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007435;7798082442575;;;;BODY CARE FAJA ECON;CORTA L;3;;1295270;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007436;7798082442582;;;;BODY CARE FAJA ECON;CORTA XL;3;;1295270;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007437;7798082442599;;;;BODY CARE FAJA ECON;CORTA XXL;3;;1295270;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007438;7798082442421;;;;BODY CARE TOBILL ECON;CORTA S;3;;419347;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007439;7798082442438;;;;BODY CARE TOBILL ECON;CORTA M;3;;419347;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007440;7798082442445;;;;BODY CARE TOBILL ECON;CORTA L;3;;419347;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007441;7798082442452;;;;BODY CARE TOBILL ECON;CORTA XL;3;;419347;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007442;7798082444104;;;;BODY CARE CODERA ECON;CORTA S;3;;504836;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007443;7798082444111;;;;BODY CARE CODERA ECON;CORTA M;3;;504836;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007444;7798082444128;;;;BODY CARE CODERA ECON;CORTA L;3;;504836;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007445;7798082444135;;;;BODY CARE CODERA ECON;CORTA XL;3;;504836;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007446;7798082444142;;;;BODY CARE MUÑEQ ECON;CORTA S (C1601E);3;;299633;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007447;7798082444159;;;;BODY CARE MUÑEQ ECON;CORTA M (C1601E);3;;299633;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007448;7798082444166;;;;BODY CARE MUÑEQ ECON;CORTA L (C1601E);3;;299633;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007449;7798082444173;;;;BODY CARE MUÑEQ ECON;CORTA XL (C1601E);3;;299633;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007450;7798082442476;;;;BODY CARE MUÑEQ ECON;DEDO LIB M;3;;485885;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007454;7897930777682;7897930776050;302993914082;7897930761674;CETAPHIL ULT HUMEC X 226;GRS;3;;1448515;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007457;7791001003352;;;;BIFERDIL SH PROTECCION;COLOR X 250;3;;516455;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007485;7791520003086;;;;FARMACO JAB GLIC P/NORM;(ALOE VERA);3;;123356;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007502;7896014184699;7899706115049;7790033239661;7898587761161;NUTRISSE 44 (CHOCOLATE;MOKA);3;;532418;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007524;3337872410338;;;;LAROCHE TOILETT;S.MICELAR X 200;3;;1933484;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007527;7798028522453;;;;VENDA ELASTICA;5CM X 3M - PROCER;3;;127961;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007528;7798028522460;;;;VENDA ELASTICA;7CM X 3M - PROCER;3;;160769;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007529;7798028522477;;;;VENDA ELASTICA;9CM X 3M - PROCER;3;;181558;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007530;7798028522484;;;;VENDA ELASTICA;11CM X 3M - PROCER;3;;208891;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007534;7798082443114;;;;BODY CARE TALONERA CHICA;;3;;662823;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007588;71603002258;;;;TRIM PINZA OBLIC NIQUEL;;3;;181702;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007593;7798026674345;;;;LAFARMEN FLEBONAT X;30CMPR;3;;79339;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007595;7798105733017;;;;MAS CORTA PASTILLAS;;3;;139657;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007596;7798105731662;;;;MAS TIJERA MULTIUSO;;3;;167875;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007603;7791229153068;;;;COMODIN APOS INCONT;EXTREM X 20;3;;451138;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007604;7798142350222;70942302678;;;GUM PASTA 1743 WHITENING;X 100;3;;286159;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007612;7798095330289;;;;ECELON TOALLAS X30UNID;;3;;42253;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007663;7702003010750;7702003469237;;;CURITAS TELA ELAST PACK;(24 CAJAS X 10 APOSITOS);3;;1055748;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007664;7702003010774;1000000054712;;;CURITAS TRANSPIEL X10;CAJA X24;3;;1182171;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007665;7891463002525;;;;JERINGA DES.10ML;C/AGUJA 40X8 X100 - BD;3;;2019571;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007668;5413206027736;;;;AGUJA DESCARTABLE 13X4;27GX1/2" X100 - TERUMO;3;;1688635;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007669;5413206027798;;;;AGUJA DESCARTABLE 40X8;21GX1.1/2" X100 - TERUMO;3;;1688635;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007673;7891463002471;;;;JERINGA DES. 3ML C/AGUJA;40X8 X150 - BD;3;;1904199;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007674;7891463002389;;;;JERINGA DES. 5ML;C/AGUJA 40X8 X100 - BD;3;;1269100;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007675;7891463002334;;;;JERINGA DES.TUBERCULINA;C/AGUJA 15X5 X150 - BD;3;;1609724;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007677;4806017501778;;;;JERINGA DES.10ML;C/AGUJA 40X8 X100 - TERUMO;3;;4263419;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007682;4806017501266;;;;JERINGA DES.TUBERCULINA;C/AGUJA 16X5 X100 - TERUMO;3;;4098045;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007683;4806017501341;;;;JERINGA DES. 3ML C/AGUJA;40X8 X100 - TERUMO;3;;4239894;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007684;4806017501495;;;;JERINGA DES. 5ML;C/AGUJA 40X8 X100 - TERUMO;3;;5253894;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007696;3360373063680;;;;CACHAREL AMOR F/W EDT;X100 VAP;3;;5472769;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007701;7791001006452;;;;BIFERDIL CR PEI BRILLO X;270;3;;663626;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007763;7798082442797;;;;BODY CARE ANTIFAZ GEL;;3;;469355;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007767;7791600018016;;;;KEVIN BLACK EDT X 60;C/VAP;3;;654752;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007768;7791600018122;;;;KEVIN BLACK EDT X 100;C/VAP;3;;827525;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007770;7791600018344;;;;KEVIN BLACK AER X 150;;3;;184476;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007771;7791600018450;;;;KEVIN BLACK AER X 250;;3;;206179;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007783;7798108452045;7798322503431;;;KEVINGSTON AER 20 (AZUL);X 160;3;;209496;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007784;7798108452052;7798322503448;;;KEVINGSTON AER 27;(VERDE) X 160;3;;209496;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007785;7798108452069;7798322503424;;;KEVINGSTON AER 32 (ROJO);X 160;3;;209496;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007788;7798108451710;;;;KEVINGSTON EDT 32 (ROJO);X 30;3;;134779;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007822;7790371005591;;;;PREAL EXTREME GEL FIJ;EXTREMA X 170;3;;367353;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007823;7790371000039;;;;PREAL GEL FIJACION;FUERTE X 1050;3;;573330;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007824;7790371005188;;;;PREAL GEL FIJACION;NORMAL X 1050;3;;573330;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007826;7790371003559;779037100559;;;PREAL GEL EFECTO HUMEDO;X 500;3;;341378;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007827;7790371005423;;;;PREAL GEL EFECTO HUMEDO;X 1050;3;;573330;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007828;7790371003542;;;;PREAL GEL EFECTO HUMEDO;X  250 (POMO);3;;248484;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007836;7790740622435;7790740505509;7790740000233;7790740509088;PLUSBELLE SH BRILLO;LUMINOSO X 1LT;3;;125041;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007847;7795213000444;;;;ESTRIANON EXTRAFIRM X 150;;3;;698182;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007848;7795213000208;;;;CIENTIFIC EXTRA BRONZE;GEL X150 GR;3;;729917;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007853;3349668555123;3349666002742;;;PACO RABANNE XS BLACK;F/W X30 VAP;3;;5335727;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007855;3349668555062;3349666005330;;;PACO RABANNE XS BLACK;F/W X80 VAP;3;;8318007;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007860;7703281004325;;;;LACTIBON SYNDET X120GR;;3;;481706;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007861;3499320003001;;;;CETAPHIL UVA/UVB DEF CR;X50ML;3;;154178;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007863;7791130812481;7791130961974;;;ESPADOL ALCOHOL GEL ALOE;SANIT X200ML;3;;53343;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007867;7795337991031;7795337990751;;;FOSFOVITA X 30 CMPR;;3;;288576;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007877;7798023474016;;;;LACTOFILM LOC X 200ML;;3;;1126931;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007915;7798140250821;650240004292;;;ASEPXIA JBN FTE X 100GR;;3;;219776;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007919;650240004643;7798140250869;;;ASEPXIA JBN EXFOLIANTE;HF X 100GR;3;;219776;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007923;650240004001;7798140250814;;;ASEPXIA GEL SPOT X 28GR;;3;;459005;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007938;7792640003307;;;;CAPILATIS SH ORTIGA;MUJER X350;3;;381990;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007939;7792640003314;;;;CAPILATIS AC ORTIGA;MUJER X350;3;;381990;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007940;7792640003321;;;;CAPILATIS TONICO ORTIGA;MUJER FORT X60;3;;329996;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007969;7791274193804;;;;SALLY SET REGALO (BODY;SPLASH X125ML+SHAMPOO X200ML);3;;457253;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007979;7791274193392;;;;ALGABO JABON LIQ GREEN;TEA X 300;3;;112055;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007980;7791274193408;;;;ALGABO JABON LIQ CITRUS;S. X 300;3;;112055;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007981;7791274193415;;;;ALGABO JABON LIQ FLORAL;RAIN X 300;3;;112055;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007985;7791274187742;;;;ALGABO TALCO P/PIES X100;;3;;81329;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007986;7791229153105;;;;DONNA FEM ALGODON X 300;;3;;199069;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8007987;7791229153099;;;;DONNA FEM ALGODON X 500;;3;;314156;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008016;7798082448058;7798082443497;;;BODY CARE CALZA DEP;LYCRA TM;3;;1467228;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008040;7798028881697;;;;NEBUL SILFAB PISTON;NEOVENTO;3;;7030405;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008107;7798028522774;;;;PROTECTOR BUCAL PROCER;;3;;189066;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008108;7793780000041;;;;TERMOMETRO DIGITAL -;FRANKLIN;3;;381780;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008142;7798121757301;;;;PRINCESAS PERF DIAMANTE;DORADO;3;;781152;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008143;7798121757448;;;;CENICIENTA PRINCESA PERF;ZAPATO X 50;3;;729068;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008144;7798121757431;;;;BLANCANIEVES PRINCESA;PERF MANZANA CAJA X 100;3;;729068;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008157;7791274009532;;;;ALGABO TALCO P/PIES X200;;3;;117475;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008159;7791001006513;;;;BIFERDIL SPRAY P/PEINAR;U-BRILLO X 150;3;;403656;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008168;7793742007910;;;;DERMAGLOS  MANOS/U¥AS;CREMA X  50 GRS;3;;378737;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008196;71603002272;71603101203;;;TRIM TIJERA SEGURIDAD;;3;;537450;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008197;71603002319;71603103009;;;TRIM TIJERA CUTICULA;;3;;537450;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008199;7798122340502;;;;TROXAC X 32 CPS;;3;;1619835;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008206;7798092963572;;;;FULTON JAB ARTESANIAS X;100;3;;189057;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008252;7790520988010;7790520996176;7790520014474;7790520008121;GLADE TOQUE MAÑANA CAMPO;REPUESTO (648);3;;143040;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008253;7790520998248;7790520016430;7790520008039;7790520988430;GLADE AER MAÑANA CAMPO X;360 (512);3;;55753;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008268;7791293048482;7791293033259;7791293991276;7791293040035;DOVE ANTIT W GO FRESH;CITRUS/POMELO  X87;3;;183066;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008286;7798028003204;;;;BOTIQUIN PRIMEROS AUX;CAJA NECESER - LISFAR;3;;1440720;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008288;70942302357;;;;GUM TAPAS PROTECTORAS;P/CEP X 4;3;;177651;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008292;7798097328000;;;;DENTIFIX CR ADH X40 MENTA;;3;;369501;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008293;7798024280449;;;;KETOGENO SH X 100GR;;3;;523196;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008308;7798024332834;;;;HIDROKOLLAGEN CR CORP;X200;3;;2262459;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008334;7791940133042;;;;TONEKIN MICROPEELING X150;;3;;1315636;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008335;7791940133035;;;;TONEKIN SLIM FIRM X 200;;3;;1725554;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008336;7791940133028;;;;TONEKIN ESTRIAS X 150GR;;3;;1540430;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008339;7794626010842;7794626006388;7793620924360;7794626005190;PLENITUD FEMME PROTECTOR;LARGO X 14;3;;197142;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008398;70942124256;7798142350291;;;GUM CEP SUPERTIP 1462;MEDIANO 2X1;3;;169071;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008434;7501080120013;7798092840309;;;JUST FOR MEN CONTROL;GRADUAL GEL X 40;3;;652475;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008436;7790010002837;7891010785567;7790010994033;7790010570824;CAREFREE PROTEC TODOS;LOS DIAS X 60;3;;446980;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008474;7792378000210;;;;AZUFRE GRANEL CAJA X48 -;PUROCOL;3;;418680;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008483;7791293045177;7791293022635;7791293041582;7791293049465;REXONA ANTIT M INVISIBLE;X 87GR;3;;149147;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008565;5012874025862;;;;RIMMEL DELIN SOFT KOHL;(NEGRO);3;;585976;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008569;5012874032945;;;;RIMMEL CORRECTOR HIDE;BLEMISH 002;3;;488807;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008570;5012874125463;;;;RIMMEL CORRECTOR HIDE;BLEMISH 105;3;;488807;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008699;7791600049027;7791600057022;;;PRUNE I EDP X 50 C/VAP;;3;;946679;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008700;7791600049133;7791600057138;;;PRUNE II EDP X 50 C/VAP;;3;;946679;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008701;7791600049249;7791600057244;;;PRUNE III EDP X 50 C/VAP;;3;;946679;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008702;7791600049355;7791600057350;;;PRUNE I AER X 123;;3;;174076;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008703;7791600049461;7791600057466;;;PRUNE II AER X 123;;3;;174076;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008704;7791600057572;7791600049577;;;PRUNE III AER X 123;;3;;174076;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008705;7791600041830;;;;PAULA AMOR EDT X  60;C/VAP;3;;1131369;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008706;7791600041922;;;;PAULA AMOR EDT X 100;C/VAP;3;;1403040;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008707;7791600042042;;;;PAULA AMOR AER X 123;;3;;174076;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008711;7793487014662;;;;PETIT AMOUR COL X 50;C/VAP;3;;631162;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008771;3282779042604;7798095415344;7798095414019;3282779042611;AVENE PROT CR SPF50+ X;50ML (GAMA BLANCA);3;;1776803;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008808;7613427010236;353885801003;;;ONE TOUCH ULTRASOFT;X100LAN;3;;1109320;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008814;7798095330302;;;;LUMISOL SERUM X 15GR;;3;;1265129;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008833;7798082445033;;;;BODY CARE INMOVIL MUÑ;CORTO S (DERECHO);3;;1009242;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008855;300650363754;47113105123;300650360432;;AOSEPT PLUS X 360 ML;;3;;792524;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008861;7798105734007;;;;LASER ALICATE CUTICULAS;;3;;425590;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008862;7798105734014;;;;LASER ALICATE P/UÑAS;;3;;425590;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008863;7798105734021;;;;LASER CORTAUÑAS CHICO;;3;;98925;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008864;7798105734038;;;;LASER CORTAUÑAS GRANDE;;3;;110312;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008865;7798105734045;;;;LASER PINZA DEPILAR;;3;;127392;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008867;7798105734069;;;;LASER TIJERA CUTICULAS;;3;;197137;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008869;7798105734083;;;;LASER LIMA METAL CHICA;;3;;94655;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008870;7798105734090;;;;LASER LIMA METAL GRANDE;;3;;105330;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008871;7798105734106;;;;LASER CORTACUTICULAS;;3;;67610;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008872;7798105734113;;;;LASER LIMA ESMERIL X 10;;3;;72592;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008873;7798105734120;;;;LASER LIMA RECTA X 2;;3;;106042;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008874;7798105734137;;;;LASER LIMA 4 USOS;;3;;75439;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008877;7791001006575;;;;BIFERDIL PEDICULOSIS SH;X 250;3;;883691;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008912;7798034747406;;;;BUCALTAC GEL DENTAL;WHITENING X 100;3;;444170;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008936;7798021110220;;;;GENTIANELLA GEL CR X;200GR;3;;1254151;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008937;7798021111500;;;;MUVAR EMUL X 175GR;;3;;1073702;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008938;7798021111517;;;;OLAMINE CR X 175GR;;3;;1191094;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008960;7798024332827;;;;DUO RETINOL ROSTRO CR X40;;3;;2202834;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008961;7798024332810;;;;DUO RETINOL PARPAD CRX15;;3;;1816757;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008964;7798021111531;;;;RECOVER ANTIAGING CR X;46GR;3;;2046268;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008965;7798021111555;;;;RECOVER EYE CONTOUR X18GR;;3;;1575596;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008966;7798021111548;;;;RECOVER LIFTING X18GR;;3;;1411085;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008967;7798021111562;;;;RECOVER WHITENING CR;X15GR;3;;1036766;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008969;7795345120850;;;;VIMAX LUBRIC INT X 50 GRS;;3;;559060;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008990;7798124230054;;;;AEROCAMARA PREMIUM;ESPAC.C/BOQ VALV ADULTO - AEROSPACER;3;;1696088;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008991;7798124230030;;;;AEROCAMARA PREMIUM;ESPAC.C/MASC.BIVALV ADULTO - AEROSPACER;3;;1696088;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008992;7798124230023;;;;AEROCAMARA PREMIUM;ESPAC.C/MASC.BIVALV PEDIAT - AEROSPACER;3;;1696088;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008993;7798124230016;;;;AEROCAMARA PREMIUM;ESPAC.C/MASC.BIVALV NEONAT - AEROSPACER;3;;1696088;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008996;71603735736;71603032880;;;TRIM CORTAUÑAS CHICO;EASY HOLD;3;;235275;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008997;71603032897;71603005167;;;TRIM CORTAUÑAS GRANDE;EASY HOLD;3;;319804;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8008998;71603740747;71603032903;;;TRIM PINZA MANGO OBLIC;EASY HOLD;3;;278534;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009000;7790839980750;;;;PELENTE REPEL LOC X 120;;3;;248147;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009001;7790839980767;;;;PELENTE REPEL BEBE CREMA;X 50;3;;228295;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009042;763511009824;22548214169;;;DKNY BE DELICIOUS F/W;X100;3;;12552041;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009052;7798082440014;;;;BODY CARE PROTECTOR;BUCAL SIMPLE CHICO;3;;237831;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009053;7798082440021;;;;BODY CARE PROTECTOR;BUCAL SIMPLE GRANDE;3;;237831;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009054;7798082443121;;;;BODY CARE TALONERA GRANDE;;3;;662823;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009055;7798082442803;;;;BODY CARE VENDA ELAST  5;CM;3;;483331;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009056;7798082442810;7798082444425;7798280442810;;BODY CARE VENDA ELAST  7;CM;3;;540682;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009057;7798082442827;;;;BODY CARE VENDA ELAST 10;CM;3;;623011;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009074;7798082445019;;;;BODY CARE INMOVIL MUÑECA;S  AMBIDIESTRO;3;;1137694;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009075;7798082445026;;;;BODY CARE INMOVIL MUÑECA;L  AMBIDIESTRO;3;;1137694;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009092;4891228530143;;;;SCHICK QUATTRO4 WOM MAQ;DESC X 2;3;;194208;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8009145;7792009011509;;;;GASA ESTERIL 10X10 CAJA;1  32 TROZOS - SYRA;3;;62790;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
