36477;7896007547203;;;;PLENITUD PROTECT PLUS ROPA INTERIOR P-ME X16;;1;;3680596;2100;1;N;0;A;;0;0;2027;KIMBERLY CLARK ARGENTINA S.A.
36497;7791274199387;;;;ALGABO TOA HUM BABY BABY WIPES C/TAPA X 100;;1;;343430;2100;1;N;0;A;;0;0;2079;ALGABO
36606;7798108451826;;;;GIESSO PURO HOMBRE EDT X 50;;1;;1162798;2100;1;N;0;A;;0;0;2147;LOVAL S.A
36624;7795513167090;;;;EPICA L ORANGE EDP X 50;;1;;769853;2100;1;N;0;A;;0;0;2012;CRAFTMEN S.A.
36626;7795513167113;;;;EPICA L ROSE EDP X 50;;1;;769853;2100;1;N;0;A;;0;0;2012;CRAFTMEN S.A.
36630;7798332020522;;;;BOOS WOMAN INTENSE ROSE NECESER EDP X 90 + DES X 127;;1;;1816131;2100;1;N;0;A;;0;0;3552;OBIS
36631;7798332020157;;;;BOOS WOMAN INTENSE LUMIERE NECESER EDP X 90 + DES X 127;;1;;1816131;2100;1;N;0;A;;0;0;3552;OBIS
36640;7798332020430;;;;BOOS WOMAN INTENSE ROSE EDP C/V X 90;;1;;2146927;2100;1;N;0;A;;0;0;3552;OBIS
36641;7798332020515;;;;BOOS WOMAN INTENSE ROSE DES AER X 127;;1;;236900;2100;1;N;0;A;;0;0;3552;OBIS
36656;7798197513979;;;;VITAMINA MUJER EDT X 60;;1;;1248932;2100;1;N;0;A;;0;0;2147;LOVAL S.A
36659;7798322500225;;;;UMA DORE MUJER EDT X 50;;1;;1248932;2100;1;N;0;A;;0;0;2147;LOVAL S.A
36686;8023277130609;;;;GAMA BALANZA DIGITAL VIDRIO FIT CARE;;1;;1838656;2100;1;N;0;A;;0;0;2003;ARIMEX IMPORTADORA S.A.
36713;75486021641;;;;HAWAIIAN TROPIC LOC SHEER TOUCH FPS 30 X 120;;1;;716563;2100;1;N;0;A;;0;0;2005;BUHL S.A
36714;75486033187;;;;HAWAIIAN TROPIC LOC ZANAH FPS 10 X 240;;1;;943002;2100;1;N;0;A;;0;0;2005;BUHL S.A
36715;75486089184;;;;HAWAIIAN TROPIC PROT SOLAR BEBE FPS 50 X 240;;1;;1031848;2100;1;N;0;A;;0;0;2005;BUHL S.A
36721;7796045109121;;;;RAYITO DE SOL GEL SOLAR F 30 DRY TOUCH X 170;;1;;549481;2100;1;N;0;A;;0;0;2064;SISCOM DE ARGENTINA S.A.
36727;4005800241901;;;;EUCERIN SUN PIGMENT CONTROL FPS 50 X 50;;1;;2407088;2100;1;N;0;A;;0;0;477;BEIERSDORF
36730;7791293035727;;;;IMPULSE DES AER TRUE LOVE X 98;;1;;134893;2100;1;N;0;A;;0;0;3059;PARALLEL UNILEVER
36732;7891150058590;;;;DOVE CREMA TRATAMIENTO MASC 1 MIN FACTOR NUT 50 X 300;;1;;273659;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
36738;7891150058613;;;;DOVE CREMA TRATAMIENTO MASC 1 MIN FACTOR NUT 60 X 300;;1;;273659;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
36741;7798112022197;;;;KARINA RABOLINI BODY SPLASH TROPICAL ISLAND X 200;;1;;489999;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36742;7798165915224;;;;KARINA RABOLINI BODY SPLASH SECRET GARDEN X 200;;1;;489999;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36743;7798158746231;;;;KARINA RABOLINI BODY SPLASH CITRIC SENSE X 200;;1;;489999;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36744;7798165914616;;;;KARINA RABOLINI BODY SPLASH SOPHISTICATION X 200;;1;;489999;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36746;7798165915231;;;;KARINA RABOLINI BODY SPLASH SWEET RED X 200;;1;;489999;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36779;7509552840315;;;;VOGUE CORRECTOR LIQ RESIST CANELA;;1;;439485;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36783;7509552840308;;;;VOGUE CORRECTOR LIQ RESIST VAINILLA;;1;;439485;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36784;7509552840285;;;;VOGUE CORRECTOR LIQ RESIST PETALO;;1;;439485;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36790;7509552828450;;;;VOGUE MAQ LIQ RESIST CAPUCCINO;;1;;679316;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36791;7509552828436;;;;VOGUE MAQ LIQ RESIST NATURAL;;1;;679316;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36792;7509552828429;;;;VOGUE MAQ LIQ RESIST GLAMOUR;;1;;679316;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36793;7509552828443;;;;VOGUE MAQ LIQ RESIST SENSUAL;;1;;679316;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36794;7509552828528;;;;VOGUE MAQ LIQ RESIST PORCELANA;;1;;679316;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36796;7509552827996;;;;VOGUE POLVO COMPAC RESIST MIEL;;1;;528564;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36797;7509552827941;;;;VOGUE POLVO COMPAC RESIST NATURAL;;1;;528564;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36798;7509552827989;;;;VOGUE POLVO COMPAC RESIST BRONCE;;1;;528564;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36800;37000808220;;;;SECRET DES ANT GEL COMPL CLEAN X 73;;1;;647626;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
36801;37000808190;;;;SECRET DES ANT GEL COMPL POWDER X 73;;1;;647626;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
36802;37000096153;;;;SECRET DES ANT BARRA CLINICAL LIGT FRESH X 45;;1;;888964;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
36807;6923700941685;;;;GARNIER SKIN MASC HIDR BOMB COCO P/OJOS X 1;;1;;203660;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36808;6923700941739;;;;GARNIER SKIN MASC HIDR BOMB NARAN P/OJOS X 1;;1;;203660;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36825;7791274198045;;;;ALGABO POLVO DESODORANTE TALQUERA CELESTE X 180;;1;;129947;2100;1;N;0;A;;0;0;2079;ALGABO
36826;7791274198069;;;;ALGABO POLVO DESODORANTE TALQUERA ROSA X 180;;1;;129947;2100;1;N;0;A;;0;0;2079;ALGABO
36827;7791274198052;;;;ALGABO POLVO DESODORANTE REP CELESTE DOY PACK X 200;;1;;108598;2100;1;N;0;A;;0;0;2079;ALGABO
36828;7791274198076;;;;ALGABO POLVO DESODORANTE REP ROSA DOY PACK X 200;;1;;108598;2100;1;N;0;A;;0;0;2079;ALGABO
36829;7791274193415;;;;ALGABO JABON LIQUIDO FLORAL RAIN X 300;;1;;115094;2100;1;N;0;A;;0;0;2079;ALGABO
36830;7791274196003;;;;ALGABO JABON LIQUIDO FLORAL RAIN REP DOY PACK X 300;;1;;70541;2100;1;N;0;A;;0;0;2079;ALGABO
36831;7791274000720;;;;ALGABO JABON LIQUIDO FRUTOS DEL BOSQUE X 300;;1;;115094;2100;1;N;0;A;;0;0;2079;ALGABO
36832;7791274000744;;;;ALGABO JABON LIQUIDO FRUTOS BOSQ REP DOY PACK X 300;;1;;70541;2100;1;N;0;A;;0;0;2079;ALGABO
36833;7791274000713;;;;ALGABO JABON LIQUIDO COCO Y VAINILLA X 300;;1;;115094;2100;1;N;0;A;;0;0;2079;ALGABO
36838;7798082448911;;;;BODY CARE TOBILLERA CON SILICONA CON SUJECION M BC1402A;;1;;1490832;2100;1;N;0;A;;0;0;2192;BODY CARE
36839;7798327342745;;;;DISNEY TOY STORY PERFUME + FORKY P/ARMAR;;1;;509226;2100;1;N;0;A;;0;0;2500;MAURICIO J SZTERN Y CIA S.R.L.
36840;7798214899789;;;;JACTANS AGUA MICELAR DESMAQUILLANTE X 105;;1;;312435;2100;1;N;0;A;;0;0;2500;MAURICIO J SZTERN Y CIA S.R.L.
36841;7798327341588;;;;JACTANS BRUMA FIJADORA DE MAQUILLAJE;;1;;289283;2100;1;N;0;A;;0;0;2500;MAURICIO J SZTERN Y CIA S.R.L.
36842;7798327341595;;;;JACTANS DESMAQUILLANTE BIFASICO SUAVE ROSTRO Y OJOS;;1;;289283;2100;1;N;0;A;;0;0;2500;MAURICIO J SZTERN Y CIA S.R.L.
36850;7794740081223;;;;INECTO MASCARA CAPILAR CONTROL FRIZZ X 250;;1;;173898;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36851;7794740081209;;;;INECTO MASCARA CAPILAR REPARAC PROF X 250;;1;;173898;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36852;7794740435279;;;;INECTO CREMA PARA PEINAR ELIXIR DE REPARACION X 300;;1;;201569;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36853;7794740435286;;;;INECTO CREMA PARA PEINAR RULOS DEFINIDOS X 300;;1;;201569;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36855;7794740081353;;;;INECTO SHOK DE AMINOAC BRILLO Y SUAV SOB X 10;;1;;336726;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36856;7794740081360;;;;INECTO SHOK DE KERATINA HIDRAT Y NUTR SOB X 10;;1;;336726;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36857;7794740081148;;;;INECTO TRAT ULTRA REPARACION AMPOLLAS X 12;;1;;920156;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36858;7794740081155;;;;INECTO TRAT NUTRIC Y REPARAC AMPOLLAS X 12;;1;;1054932;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36859;8411061934654;;;;RAPSODIA INDIE EDP X 100;;1;;2513239;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
36868;4005900534460;;;;NIVEA SUN PROTECT & HYDRATE FPS 30 X 400 30% GRATIS;;1;;984174;2100;1;N;0;A;;0;0;477;BEIERSDORF
36893;7798165915668;;;;KARINA RABOLINI EST GIFT FRUT Y VIT HUMECT CRE X 3;;1;;979998;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36894;7798165915651;;;;KARINA RABOLINI EST GIFT FRUT Y VIT NUTRIT CRE X 3;;1;;979998;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36895;7798165915644;;;;KARINA RABOLINI EST GIFT FRUT Y VIT CUID INT CRE X 3;;1;;979998;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36914;4005900622587;;;;NIVEA FACIAL MASCARILLA DETOX X 1;;1;;278173;2100;1;N;0;A;;0;0;477;BEIERSDORF
36915;4005900622600;;;;NIVEA FACIAL MASCARILLA HIDRATANTE X 1;;1;;278173;2100;1;N;0;A;;0;0;477;BEIERSDORF
36920;7798165916368;;;;KARINA RABOLINI EST GIFT FRUT Y VIT NUTRIT CRE X 2;;1;;591945;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36921;7798165916375;;;;KARINA RABOLINI EST GIFT FRUT Y VIT HUMECT CRE X 2;;1;;591945;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
36930;7794740081179;;;;INECTO SAVIA NATURAL X 200;;1;;109061;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
36931;7798082449246;;;;BODY CARE CABESTR C/FAJA INMOBIL HOMBRO CHICO BC1061;;1;;2117131;2100;1;N;0;A;;0;0;2192;BODY CARE
36942;7702027478710;;;;TENA SLIP PANAL GRANDE X 21;;1;;2654963;2100;1;N;0;A;;0;0;2074;ACONCAGUA.ALGOD
36943;7702027478611;;;;TENA SLIP PANAL MEDIANO X 21;;1;;2654963;2100;1;N;0;A;;0;0;2074;ACONCAGUA.ALGOD
36966;7509552839807;;;;VOGUE ESMALTE DE UÑAS EFECTO GEL SEDUCCION;;1;;325337;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
36981;7791130962346;;;;ESPADOL DETTOL TOALLAS ANTIBACTERIALES SKIN X 10;;1;;91535;2100;1;N;0;A;;0;0;38;RECKITT BENCKIS
36983;3274872323476;;;;KENZO WORLD EDP C/V X 30;;1;;1089086;2100;1;N;0;A;;0;0;2879;EL BALCON
36985;8411061869406;;;;CAROLINA HERRERA 212 VIP BLACK MEN EDP X 50;;1;;8311769;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
36987;3614272629370;;;;LANCOME IDOLE EDP X 50;;1;;1876984;2100;1;N;0;A;;0;0;2879;EL BALCON
37005;7791519702754;;;;PRIME PROFILACTICO ZERO HIPER FINO X 3;;1;;235657;2100;1;N;0;A;;0;0;2005;BUHL S.A
37006;7791519702761;;;;PRIME PROFILACTICO ZERO HIPER FINO X 6;;1;;452461;2100;1;N;0;A;;0;0;2005;BUHL S.A
37023;7798108459433;;;;GIESSO ESENCIA MUJER EDT X 60;;1;;1162798;2100;1;N;0;A;;0;0;2147;LOVAL S.A
37066;7798082444586;;;;BODY CARE FAJA TRABAJO ELASTICA T3 L BC1308E;;1;;1806854;2100;1;N;0;A;;0;0;2192;BODY CARE
37069;7798082445842;;;;BODY CARE CABESTR UNIVERSAL LIVIANO BC1068;;1;;1040077;2100;1;N;0;A;;0;0;2192;BODY CARE
37070;7798082444678;;;;BODY CARE TOBILLERA DEPORTIVA SOCCER T2 BC1459;;1;;1486740;2100;1;N;0;A;;0;0;2192;BODY CARE
37071;7798082444661;;;;BODY CARE TOBILLERA DEPORTIVA SOCCER T1 BC1459;;1;;1486740;2100;1;N;0;A;;0;0;2192;BODY CARE
37097;7798142352110;;;;GUM CEPILLO DENTAL 211 CLASSIC 3 HILE SUAVE X 2 10%OFF;;1;;443340;2100;1;N;0;A;;0;0;701;SUNSTAR
37122;7793066700108;;;;ATUCHA PEINE PARA PIOJOS ECON MANGO DE ACERO;;1;;361217;2100;1;N;0;A;;0;0;2876;ATUCHA
37123;7793066700092;;;;ATUCHA PEINE PARA PIOJOS ECON MANGO DE PLASTICO;;1;;244488;2100;1;N;0;A;;0;0;2876;ATUCHA
37125;8023277130692;;;;GAMA PLANCHA BELLA TOURMALINE LED;;1;;6426906;2100;1;N;0;A;;0;0;2003;ARIMEX IMPORTADORA S.A.
37148;7798332020607;;;;WELLINGTON POLO CLUB AZUL DES X 150;;1;;236900;2100;1;N;0;A;;0;0;3552;OBIS
37149;7798332020638;;;;WELLINGTON POLO CLUB AZUL EDP X 90;;1;;2146927;2100;1;N;0;A;;0;0;3552;OBIS
37150;8433982016462;;;;BENETTON UD TOGETHER MAN EDT X 60;;1;;1562312;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
37151;8433982016578;;;;BENETTON UD TOGETHER HER EDT X  50;;1;;1562312;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
37156;8433982016479;;;;BENETTON UD TOGETHER MAN EDT X 100;;1;;2089805;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
37198;7790064104600;;;;ESTRELLA PANAL CARICIAS DE ALGODON MED X  9;;1;;277365;2100;1;N;0;A;;0;0;2080;ALGODONERA AVELLANEDA S.A.
37204;41554546811;;;;MAYB CORRECTOR IN AGE RE EFFACEUR 144 CARAMEL;;1;;1101720;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37205;41554267204;;;;MAYB CORRECTOR IN AGE RE EFFACEUR 160 BRIGHTENER;;1;;1101720;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37207;41554267198;;;;MAYB CORRECTOR IN AGE RE EFFACEUR 150 NEUTRALIZER;;1;;1101720;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37208;7509552838862;;;;VOGUE MASC PESTAÑA SUPER FANTASTIC VOLUMEN NEGRO;;1;;467312;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37211;7791600186166;;;;PALOMA HERRERA PASSION EDP C/V X  60;;1;;1126640;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
37212;7791600186050;;;;PALOMA HERRERA PASSION EDP C/V X 100;;1;;1366486;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
37213;7791600186272;;;;PALOMA HERRERA PASSION DES AER X 123;;1;;166983;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
37214;7791600186388;;;;PALOMA HERRERA PASSION EST EDT X 60 + DES X 123;;1;;1451893;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
37239;8411061926093;;;;CAROLINA HERRERA BAD BOY EDT C/V X  50;;1;;8823437;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
37240;8411061923245;;;;CAROLINA HERRERA BAD BOY EDT C/V X  100;;1;;10551739;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
37242;7791973024294;;;;KEY COLOR TIN KIT 6.71 RUBIO MEDIO CHOCOLATE;;1;;355777;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37243;7791973024324;;;;KEY COLOR TIN KIT 8.4 RUBIO CLARO COBRIZO;;1;;355777;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37244;7791973024331;;;;KEY COLOR TIN KIT 8.21 RUBIO CLARO NACAR;;1;;355777;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37245;7791973024355;;;;KEY COLOR TIN KIT 10.21 RUBIO EXTRA CLARO NAC;;1;;355779;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37247;7791973024348;;;;KEY COLOR TIN KIT 9.21 RUBIO MUY CLARO NACAR;;1;;355777;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37248;7791973024300;;;;KEY COLOR TIN KIT 7.71 RUBIO CHOCOLATE;;1;;355777;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37249;7791973024317;;;;KEY COLOR TIN KIT 7.4 RUBIO MEDIO COBRIZO;;1;;355777;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37250;7791973024270;;;;KEY COLOR TIN KIT 10.31 RUBIO EXTRA CLA BEIGE;;1;;355779;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37251;7791973024263;;;;KEY COLOR TIN KIT 9.31 RUBIO MUY CLARO BEIGE;;1;;355777;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
37257;7798108454827;;;;KEVINGSTON COLONIA FUTBOL X 100;;1;;636356;2100;1;N;0;A;;0;0;2147;LOVAL S.A
37326;7791293035734;;;;IMPULSE DES AER MUSK X 98;;1;;134893;2100;1;N;0;A;;0;0;3059;PARALLEL UNILEVER
37329;7798332020812;;;;WELLINGTON POLO CLUB AZUL EST EDP X 90 + DES;;1;;769786;2100;1;N;0;A;;0;0;3552;OBIS
37351;7791520005189;;;;VERITAS BODY SPLASH  BRUMA DE ENSUEÑO X 125;;1;;203868;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
37359;7793008016021;;;;ISSUE TIN KIT S/AMON  6.32 RUBIO OSCURO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37360;7793008015994;;;;ISSUE TIN KIT S/AMON  5 CASTAÑO CLARO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37361;7793008016106;;;;ISSUE TIN KIT S/AMON  9.1 RUBIO MUY CLARO CEN;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37362;7793008016113;;;;ISSUE TIN KIT S/AMON 10.1 RUBIO EXT CLARO CEN;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37363;7793008015970;;;;ISSUE TIN KIT S/AMON  3 CASTAÑO OSCURO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37364;7793008016052;;;;ISSUE TIN KIT S/AMON  8 RUBIO CLARO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37365;7793008016069;;;;ISSUE TIN KIT S/AMON  7.3 RUBIO DORADO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37366;7793008016014;;;;ISSUE TIN KIT S/AMON  6.13 RUBIO OSC CEN DOR;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37367;7793008016083;;;;ISSUE TIN KIT S/AMON  8.83 RUBIO CLA CHOC DOR;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37368;7793008016045;;;;ISSUE TIN KIT S/AMON  7 RUBIO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37369;7793008015963;;;;ISSUE TIN KIT S/AMON  1 NEGRO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37370;7793008015987;;;;ISSUE TIN KIT S/AMON  4 CASTAÑO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37371;7793008016007;;;;ISSUE TIN KIT S/AMON  6 RUBIO OSCURO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37372;7793008016038;;;;ISSUE TIN KIT S/AMON  6.83 RUBIO OSC CHOC DOR;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37373;7793008016076;;;;ISSUE TIN KIT S/AMON  8.3 RUBIO CLA DORADO;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37374;7793008016090;;;;ISSUE TIN KIT S/AMON  7.1 RUBIO CENIZA;;1;;309831;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
37377;7509552841855;;;;EXCELLENCE TIN 2 NEGRO PROFUNDO*;;1;;684822;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37378;7798064434284;;;;EVO CREMA ORDEÑE X 500;;1;;470045;2100;1;N;0;A;;0;0;2462;MEG LINE
37387;7791914551056;;;;EXATHERM TERMOMETRO DIGITAL;;1;;364066;2100;1;N;0;A;;0;0;2063;SEISEME S.A.
37455;7891024009482;;;;ELMEX HILO DENTAL MENTA X 30;;1;;245225;2100;1;N;0;A;;0;0;411;COLGATE
37456;7891024020180;;;;ELMEX CEPILLO DENTAL ANTICARIES;;1;;377340;2100;1;N;0;A;;0;0;411;COLGATE
37457;7891024020197;;;;ELMEX CEPILLO DENTAL ULTRA SOFT;;1;;377340;2100;1;N;0;A;;0;0;411;COLGATE
37458;7891024020173;;;;ELMEX CEPILLO DENTAL SENSITIVE;;1;;377340;2100;1;N;0;A;;0;0;411;COLGATE
37459;8718951193581;;;;ELMEX PASTA DENTAL ANTICARIES X 90;;1;;528352;2100;1;N;0;A;;0;0;411;COLGATE
37460;8718951213524;;;;ELMEX PASTA DENTAL SENSITIVE X 110;;1;;528352;2100;1;N;0;A;;0;0;411;COLGATE
37461;8718951193642;;;;ELMEX ENJUAGUE BUCAL SENSITIVE X 400;;1;;581312;2100;1;N;0;A;;0;0;411;COLGATE
37463;8718951193611;;;;ELMEX ENJUAGUE BUCAL ANTICARIES X 400;;1;;581312;2100;1;N;0;A;;0;0;411;COLGATE
37469;7798332020843;;;;TASCANI SINGULAR EDP C/V X 100;;1;;1691073;2100;1;N;0;A;;0;0;3552;OBIS
37470;7798332020850;;;;TASCANI SINGULAR DES AER X 150;;1;;236900;2100;1;N;0;A;;0;0;3552;OBIS
37485;7891010245214;;;;NEUTROGENA PURIFIED SKIN GEL DE LIMP X 150;;1;;442771;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
37486;7891010251024;;;;JOHNSON TOA HUM DE CABEZA A LOS PIES X 44;;1;;287353;2100;1;N;0;A;;0;0;3446;VAMMA SRL
37487;4005900656063;;;;EUCERIN FILLER HYDRATING BOOSTER GEL X 30;;1;;2195171;2100;1;N;0;A;;0;0;477;BEIERSDORF
37490;7500435147507;;;;HEAD & SHOULDERS DERMO ENJ PROTEC CAIDA X 300;;1;;442883;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
37491;7500435147484;;;;HEAD & SHOULDERS DERMO ENJ HUMECTACION X 300;;1;;442883;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
37493;7500435147576;;;;HEAD & SHOULDERS DERMO ENJ PURIFICAC CAP X 300;;1;;442883;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
37494;7500435147569;;;;HEAD & SHOULDERS DERMO ENJ MANZ FRESH X 300;;1;;442883;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
37496;7500435147545;;;;HEAD & SHOULDERS DERMO ENJ SUAVE Y MANEJABLE X 150;;1;;271869;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
37497;7500435147552;;;;HEAD & SHOULDERS DERMO ENJ SUAVE Y MANEJABLE X 300;;1;;442883;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
37508;7798082444173;;;;BODY CARE MUÑ SIMPLE T4 XL BC1601E;;1;;302436;2100;1;N;0;A;;0;0;2192;BODY CARE
37510;7702433289740;;;;VOGUE ESMALTE DE UÑAS FANTASTIC 04 PLATINO;;1;;186150;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37511;7702433298520;;;;VOGUE ESMALTE DE UÑAS FANTASTIC 19 GLACIAR;;1;;186150;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37519;7798021992178;;;;TABLADA GLUCOSA PURA NARANJA X 75;;1;;175011;2100;1;N;0;A;;0;0;2136;LA TABLADA
37543;7798322501741;;;;CHEEKY GIRL LATA X 100;;1;;867774;2100;1;N;0;A;;0;0;2147;LOVAL S.A
37544;7798322501734;;;;CHEEKY BABY LATA X 100;;1;;867774;2100;1;N;0;A;;0;0;2147;LOVAL S.A
37545;7798322501758;;;;CHEEKY BOY LATA X 100;;1;;867774;2100;1;N;0;A;;0;0;2147;LOVAL S.A
37563;7798082449277;;;;BODY CARE CABESTR TALLE S BC1062E;;1;;672164;2100;1;N;0;A;;0;0;2192;BODY CARE
37588;70942003803;;;;GUM PASTA DENTAL 1321 NINOS TROLLS X 100;;1;;209271;2100;1;N;0;A;;0;0;701;SUNSTAR
37591;70942003537;;;;GUM CEPILLO DENTAL 202 TROLLS;;1;;412052;2100;1;N;0;A;;0;0;701;SUNSTAR
37592;70942003551;;;;GUM CEPILLO DENTAL 4060 TROLLS 2 X 1;;1;;233801;2100;1;N;0;A;;0;0;701;SUNSTAR
37600;7798082449260;;;;BODY CARE CABESTR TIPO VIETNAM TALLE L BC1062;;1;;1021483;2100;1;N;0;A;;0;0;2192;BODY CARE
37605;3600531571726;;;;MAYB DEL OJ LIQ TATTOO LINER 710 BLACK;;1;;963679;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
37625;7509552843736;;;;ELVIVE CREMA PARA PEINAR DREAM LONG LISS X 250;;1;;209222;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
